9952165142801401,.b10457653,English verse 1701-1750 : a catalogue of separately printed poems with notes on contemporary collected editions / D. F. Foxon.,"Cambridge University Press,",1975.
9952167193901401,.b10714753,"Royal proclamations of King James I, 1603-1625. Edited by James F. Larkin and Paul L. Hughes.","Clarendon Press,",1973.
9952168466801401,.b10850739,Japanese literature : an introduction for Western readers / by Donald Keene.,"J. Murray,",1953.
9952168643301401,.b10862961,"English prose, 1600-1660, edited by Cecil A. Moore ... and Douglas Bush ...","Doubleday, Doran & Company, inc.",[c1930]
9952168808801401,.b10887349,Les stances a Sophie.,B. Grasset,[1963]
9952168816301401,.b10884117,"Old English riddles, ed. by A.J. Wyatt ...",D.C. Heath & Co.,[c1912]
9952169022601401,.b1090606x,"Galeran de Bretagne; roman du XIIIe siecle, ed. par Lucien Foulet.","E. Champion,",1925.
9952169094401401,.b10924620,L'espace proustien.,Gallimard,[1963]
9952169119101401,.b10908456,"Moliere, by Leon H. Vincent.","Houghton, Mifflin & company,",1902.
9952169174201401,.b10939568,"Romancero general. (1600, 1604, 1605) Edicion, prologo e indices de Angel Gonzalez Palencia.","Consejo Superior de Investigaciones Cientificas,",1947.
9952169231801401,.b10916027,Quelqu'un.,"Editions de Minuit,",1965.
9952169236801401,.b10909382,"Broceliande, trois actes; [suivi de L'art et la vie]",Gallimard,[1956]
9952169340301401,.b10937687,"The saga of Gisli, son of Sour; translated from the old Icelandic by Ralph B. Allen; illustrated by Rockwell Kent.","Harcourt, Brace",[c1936]
9952169487501401,MISSING,"Homeric vocabularies : Greek and English word-lists for the study of Homer / by William Bishop Owen, PH. D. and Edgar Johnson Goodspeed, PH. D.","University of Chicago Press,",1926.
9952169635901401,.b11185806,"Nine Greek dramas / by Aeschylus, Sophocles, Euripides and Aristophanes ; translations by E.D.A. Morshead, E.H. Plumptre, Gilbert Murray and B.B. Rogers ; with introductions and notes.",P. F. Collier,c1909.
9952170391001401,.b1129405x,A bibliography of the works of Ernest Hemingway.,"Random House,",1931.
9952171531401401,.b10963212,"Essays and soliloquies, translated from the Spanish with an introductory essay, by J. E. Crawford Flitch.","A. A. Knopf,",1925.
9952171549801401,.b10966031,Sous le pied de l'archange; roman.,A. Michel,[1937]
9952171637701401,.b10970071,"The poetry of Dante, by Benedetto Croce, tr. by Douglas Ainslie.","H. Holt and Company,",1922.
9952171640201401,.b10949756,"La Bruyere, par Paul Morillot.","Hachette et cie,",1904.
9952171695001401,.b10973035,Carlos v en Francia. Edited from the autograph manuscript with introd. and notes by Arnold G. Reichenberger.,University of Pennsylvania Press,"[1963, c1962]"
9952171740101401,.b10965944,"Capitaine Conan, roman.",A. Michel,[1934]
9952171931401401,.b1098639x,"Ovid with an English translation; Tristia.  Ex Ponto, by Arthur Leslie Wheeler.",W. Heinemann;,1959.
9952172108401401,.b11023570,"On socialist realism, by Abram Tertz. Introd. by Czeslaw Milosz. [Translated by George Dennis.",Pantheon Books,[c1960]
9952172295201401,.b11033216,"A history of Tamil literature, by C. Jesudasan and Hephzibah Jesudasan.",Y.M.C.A. Pub. House,[1961]
9952172760501401,.b11108770,"A guide to the Ssu pu ts'ung k'an; being an index to authors, titles and subjects.","University of Kansas Libraries,",1965.
9952172764201401,.b1110854x,Six variant readings in the first folio of Shakespeare.,"University of Kansas Libraries,",1961.
9952172891801401,.b11106645,Correspondance [de] Stendhal [pseud.] Pref. par V. del Litto.,"Gallimard,",1962-68]
9952173105701401,.b1113995x,"The story of Burnt Njal, from the Icelandic of the Njals saga, by George Webbe Dasent.",J. M. Dent;,[1911]
9952173283501401,.b11155504,"Some newspapers and newspaper men, by Oswald Garrison Villard.","A. A. Knopf,",1923
9952173315601401,.b11145109,La careta / Elena Quiroga.,"Editorial Noguer,",1963.
9952173593601401,.b11392605,"A treasury of Chinese literature : a new prose anthology, including fiction and drama / translated and edited by Ch'u Chai and Winberg Chai.","Appleton-Century,",1965.
9952173668001401,.b11452821,El simbolismo religioso en las novelas de Perez Galdos.,Editorial Gredos,[1962]
9952173824901401,.b11459074,Stories of China at war; edited by Chi-chen Wang.,"Columbia University Press,",1947.
9952174940501401,.b11582029,The development of religious toleration in England; attainment of the theory and accommodations in thought and institutions (1640-1660) by W. K. Jordan.,Harvard University Press,[1940]
9952175763801401,.b11677089,Surveys of economic theory. Prepared for the American Economic Association and the Royal Economic Society.,Macmillan;,1965-66.
9952175820601401,.b11665087,Euripide ...,"""Les Belles lettres,""",1923-<1983   >
9952175825901401,.b11662517,The seven against Thebes. A translation with commentary by Christopher M. Dawson. With a series introd. by Eric A. Havelock.,Prentice-Hall,[1970]
9952175828801401,.b11661306,Homer and the epic.,"University Press,",1965.
9952175831901401,.b11661148,Did Homer live? By Victor Berard; translated by Brian Rhys.,"E.P. Dutton & Co., Inc.,",1931.
9952175866601401,.b11682668,The theory of consumer's demand.,"Yale University Press,",1952.
9952175925001401,.b11671440,Dichtung und Philosophie des fruehen Griechentums; eine Geschichte der griechischen Literatur von Homer bis Pindar.,"American Philological Association,",1951.
9952175954801401,.b11707999,"Canada: an appraisal of its needs and resources [by] George W. Wilson, Scott Gordon [and] Stanislaw Judek. Avec un commentaire par A. Breton.",Twentieth Century Fund,[1965]
9952175973801401,.b11698743,Economic studies; edited by Richard Holt Hutton.,"Academic Reprints,",1953.
9952175988601401,.b11700488,Problems of the modern economy. Edited with introductions by Edmund S. Phelps. [and others.,Norton,[1966]
9952175994201401,.b11696941,"Plan or no plan, by Barbara Wootton.","Farrar & Rinehart, inc.,",1935.
9952176030901401,.b11686364,"The rationalization movement in German industry; a study in the evolution of economic planning, by Robert A. Brady.","University of California Press,",1933.
9952176039701401,.b11679943,"The theory of economic progress, by C.E. Ayres ...","The University of North Carolina Press,",1944.
9952176055201401,.b11703301,A picture of world economic conditions.,"National Industrial Conference Board,",1928-
9952176101601401,.b11699802,Roads to freedom: essays in honor of Friedrich A. von Hayek; edited by Erich Streissler [and others],Routledge & K. Paul,[1969]
9952176145401401,.b11686029,Studies in economic history: the collected papers of George Unwin ... Edited with an introductory memoir by R. H. Tawney.,"Published for the Royal Economic Society by Macmillan and Co., limited,",1927.
9952176153201401,.b1172223x,Administration and economic development in India [by] Ralph Braibanti [and others] Edited by Ralph Braibanti and Joseph J. Spengler.,"Published for the Duke University Commonwealth-Studies Center [by] Duke University Press,",1963.
9952176165201401,.b11724596,"Migratory cotton pickers in  Arizona, by Malcolm Brown and Orin Cassmore, under the  supervision of John N. Webb, chief, Urban surveys section, Division of research.","U.S. Govt. Print. Off.,",1939.
9952176176201401,.b11723567,The Great Society's Poor law; a new approach to poverty [by] Sar A. Levitan.,Johns Hopkins Press,[1969]
9952176268901401,.b11721157,The lopsided world [by] Barbara Ward.,W. W. Norton,[1968]
9952176270401401,.b11720992,The coming crisis.,The John Day Company,[1947]
9952176271401401,.b11720888,"The lean years; a history of the American worker, 1920-1933.","Houghton Mifflin,",1960.
9952176275501401,.b11725850,"Elementorum jurisprudentiae universalis libri duo, by Samuel Pufendorf ...",The Clarendon Press;,1931.
9952176292801401,.b11720189,"The future of Alaska; economic consequences of statehood. A study sponsored by the Arctic Institute of North America and Resources for the Future, inc.",Published for Resources for the Future by the Johns Hopkins Press,[1962]
9952176293401401,.b11720128,"State government and economic development; a history of administrative policies in California, 1849-1933 [by] Gerald D. Nash.","Institute of Governmental Studies, University of California,",1964.
9952176341001401,.b11711619,"Labor in Canadian-American relations: The history of labor interaction, by Norman J. Ware; Labor costs and labor standards, by H. A. Logan, edited by H. A. Innis.",The Ryerson press;,1937.
9952176417401401,.b11731242,The hard-to-employ: European programs [by] Beatrice G. Reubens. Foreword by Eli Ginzberg.,"Columbia University Press,",1970.
9952176448301401,.b11719448,"Point four and the world economy: Point four; economic development [by] J. B. Condliffe.  Brazil, a case study [by] Harold H. Hutcheson.","Foreign Policy Association,",1950]
9952176495501401,.b11717014,Sait's American parties and elections.,Appleton-Century-Crofts,[1952]
9952176542401401,.b11725527,Law in the modern state. Translated by Frida and Harold Laski.,"H. Fertig,",1970.
9952176550401401,.b11723865,"People at work, by Frances Perkins.",The John Day co.,[c1934]
9952160791401401,.b10017756,"His Majesty's opposition, structure and problems of the British Labour party, 1931-1938; by Dean E. McHenry.","University of California press,",1940.
9952160865301401,.b10012953,"Strengthening the United Nations. Arthur N. Holcombe, chairman.",Harper,[1957]
9952161362501401,.b10040717,Learned Hand's Court.,Johns Hopkins Press,[1970]
9952161394101401,.b10036362,Balthazaris Ayalae ... De jure et officiis bellicis et disciplina militari libri III. Edited by John Westlake.,"Carnegie Institution of Washington,",1912.
9952161397901401,.b10036088,"United Nations journal; a delegate's odyssey [by] William F. Buckley, Jr.",Putnam,[1974]
9952161405501401,.b10039867,Famous trials of history ...,"Garden City Publishing Co., inc.",[c1926]
9952161433701401,.b10008949,The human future revisited : the world predicament and possible solutions / Harrison Brown.,"Norton,",c1978.
9952161466701401,.b10033154,Privilege and democracy in America.,"C. Scribner's sons,",1910.
9952161569701401,.b10059404,"Inside the bureaucracy : the view from the assistant secretary's desk / Thomas P. Murphy, Donald E. Nuechterlein and Ronald J. Stupak.","Westview Press,",1978.
9952161614201401,.b10053396,Government by constitution; the political systems of democracy.,Random House,[1959]
9952161684401401,.b10058047,"Speeches and documents on the Indian Constitution, 1921-47, selected by Maurice Gwyer and A. Appadorai.  With an introd. by A. Appadorai.","Oxford University Press,",1957.
9952161759001401,.b10092006,"Presidential leadership of public opinion [by] Elmer E. Cornwell, Jr.","Indiana University Press,",1965.
9952161779701401,.b1008017x,The twentieth century city. By Josiah Strong...,The Baker and Taylor co.,[c1898]
9952161795001401,.b1008261x,"Metropolitan Los Angeles: its governments [by] Helen L. Jones [and] Robert F. Wilcox, under the direction of Edwin A. Cottrell.",Haynes Foundation,[1949]
9952161832401401,.b1007952x,Development from below; local government and finance in developing countries of the Commonwealth.,"Clarendon Press,",1961.
9952161856901401,.b10092699,The American President.,Harper,[1954]
9952161871901401,.b10091476,Staff papers and other materials reviewed by the President's Commission.,"U.S. Govt. Print. Off.,",1967.
9952162033401401,.b10089019,The policeman in the community [by] Michael Banton.,Basic Books,[1964]
9952162129501401,.b10093813,"Second consul, the Vice Presidency; our greatest political problem.",Bobbs-Merrill,[1956]
9952162285101401,.b10134402,"Conscription system in Japan, by Gotaro Ogawa ...","Oxford University Press,",1921.
